timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759028435428,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,2e-10,1.5e-254,1.5e-254,3e-10,9e-11,25187774,5970685,0,0,0,0,0,0,0,0,0,0,0,5576.14,5,26044600901418,21179418,4989443,46,3,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022311175965,0,0,13022533675435,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3152,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,464548082,78307885320,78221020140,389091997,388707241,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142203688288585560,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,3e-10,1.5e-254,1.5e-254,1e-10,5e-10,8568765,38199321,0,0,0,0,0,0,0,0,0,0,0,5576.14,4,26045116427503,39253332,3757273,68,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022577360438,0,0,13022526060623,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3349,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,275077367,78410289672,78429661428,389294102,389395468,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142206594951712200,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,8e-11,1.5e-254,1.5e-254,5e-11,1e-10,3671841,7933053,0,0,0,0,0,0,0,0,0,0,0,5576.16,4,26044919692964,7872546,1866096,52,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022461936014,0,0,13022566741609,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3371,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,286633401,81561047472,81639996844,400508390,400758105,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142205340096161160,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,1e-09,1.5e-254,1.5e-254,1e-09,1e-09,81150844,87499126,0,0,0,0,0,0,0,0,0,0,0,5576.16,5,26044812033639,118895617,24873936,2107,33,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022475124378,0,0,13022571493114,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3250,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,233197893,81734946268,81661178960,400896164,400581759,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142205483948520720,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,1e-10,1.5e-254,1.5e-254,2e-10,6e-12,19626818,430768,0,0,0,0,0,0,0,0,0,0,0,5576.17,5,26044872354568,14438956,2809272,26,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022442023864,0,0,13022578288246,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3075,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,242114797,81732530564,81658618048,400838070,400532952,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142205122409946960,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,2e-09,1.5e-254,1.5e-254,4e-09,4e-10,333996468,28738432,0,0,0,0,0,0,0,0,0,0,0,5576.16,5,26044459940849,258175476,52276219,2109,149,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022382420552,0,0,13022561076950,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3518,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,364000532,81662412312,81650803852,401023715,401150343,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142204471462467960,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,2e-10,1.5e-254,1.5e-254,3e-10,6e-11,23508670,4441768,0,0,0,0,0,0,0,0,0,0,0,5576.16,5,26045142600206,20756331,3597020,19,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022580701216,0,0,13022557819074,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3603,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,250303574,81733356752,81671578388,400937531,400691593,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142206636532473240,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,2e-09,1.5e-254,1.5e-254,4e-09,1e-11,322246031,682385,0,0,0,0,0,0,0,0,0,0,0,5576.16,5,26044908001433,228790710,47065924,1814,91,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022589155050,0,0,13022564845366,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3422,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,258202070,81732487548,81670423744,400912880,400663252,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142206728772686760,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,1e-11,1.5e-254,1.5e-254,1e-11,5e-12,1237792,344988,0,0,0,0,0,0,0,0,0,0,0,5576.16,3,26045152606879,1191346,195717,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022574222638,0,0,13022565973039,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3394,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,264323883,81647805324,81620506116,400939413,400953249,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142206565635858360,0,0,0,0,0,0,0,0,0,0,0
1759028435428,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,1e-10,1.5e-254,1.5e-254,1e-10,9e-11,12446072,6182907,0,0,0,0,0,0,0,0,0,0,0,5576.17,5,26044969340636,13881848,2373531,20,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13022490024875,0,0,13022579329138,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3052,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,295902397,81582830904,81655283856,400624270,400842459,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142205646048768120,0,0,0,0,0,0,0,0,0,0,0
