timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759029425145,GPUP14,1,3,4,3,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,14,0xa164e860a713ce7c,15,0xa164e860a713ce8a,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3137,1e-09,1.5e-254,1.5e-254,1e-09,1e-09,91218930,86928468,0,0,0,0,0,0,0,0,0,0,0,5592.65,5,26121754888495,141788351,18178328,765,15,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060954913481,0,0,13061079598743,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3135,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,185285654,78405212720,78447272964,389227755,389434490,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625681121334320,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP40,0,2,9,0,128,1824924150163,GB100 Nvidia Technologies,0xc0ccf4b2117bd218,1,0xb0cf0e0300e6cc00,40,0xb0cf0e0300e6cc00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc00:N5100_LD/U1,1,4e-10,1.5e-254,1.5e-254,9e-10,7e-12,62838937,530949,0,0,0,0,0,0,0,0,111,0,0,5592.67,5,26122103977722,44206355,9581141,385,19,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,8,0,13061076651971,0,0,13061093011538,0,0,0,5173,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,42684,0,No issue was observed,0,0,0,111,0,0,0,0,0,0,839706672,485290491180,485163740364,2403920894,2404424420,2403920894,2404424420,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6V,142627010346016560,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP5,0,3,25,15,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U2,0xb0cf0e0300e6cd60,61,0x01727ee73cd9a4e1,6,0x01727ee73cd9a4e6,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,21535,3e-09,1.5e-254,1.5e-254,6e-09,1e-10,457276074,8781498,0,0,0,0,0,0,0,0,0,0,0,5592.62,5,26121829450709,300288494,82868810,9518,711,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061103893827,0,0,13061065405899,0,0,0,10,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3109,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,343190392,81687177520,81638313688,401229571,401028440,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142627307639620440,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP67,1,2,11,2,128,1824924150163,GB100 Nvidia Technologies,0x673a172e705df48f,8,0xb0cf0e0300e6dba0,67,0xb0cf0e0300e6dba0,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6db80:N5100_LD/U2,15,1e-11,1.5e-254,1.5e-254,1e-11,2e-11,821127,1604398,0,0,0,0,0,0,0,0,90,0,0,5592.6,4,26122098969563,1603698,410900,9,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,53,8,0,13061048269115,0,0,13060945695175,0,0,0,31761,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,42480,0,No issue was observed,0,0,0,90,0,0,0,0,0,0,858300574,464401170432,464813073872,2330123882,2332515802,2330123882,2332515802,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600CVP,142626706791823800,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP31,0,2,16,7,128,1824924150163,GB100 Nvidia Technologies,0x9cd1d5a6c37d3388,17,0xb0cf0e0300e2cd00,31,0xb0cf0e0300e2cd00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e2cd00:N5100_LD/U1,19,1e-10,1.5e-254,1.5e-254,1e-10,9e-11,11799414,6078521,0,0,0,0,0,0,0,0,65,0,0,5592.58,5,26122119586595,12985617,2446106,32,2,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,60,8,0,13061065228501,0,0,13060908950578,0,0,0,23587,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,42552,0,No issue was observed,0,0,0,65,0,0,0,0,0,0,958537026,464595165464,464580345564,2330775636,2331578753,2330775636,2331578753,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2449600KRE,142626887894159760,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP36,0,2,15,6,128,1824924150163,GB100 Nvidia Technologies,0x6e0818177ddf9ae0,15,0xb0cf0e0300e75d00,36,0xb0cf0e0300e75d00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e75d00:N5200_LD/U1,2,1e-12,1.5e-254,1.5e-254,1e-12,2e-12,94698,163819,0,0,0,0,0,0,0,0,58,0,0,5592.57,3,26122056354985,230049,14234,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,58,8,0,13061026007271,0,0,13060883933982,0,0,0,3144,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,43834,0,No issue was observed,0,0,0,58,0,0,0,0,0,0,860786546,485396176360,485438006184,2404362219,2405570879,2404362219,2405570879,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A2,MT2450601J64,142626460514079360,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP13,1,3,4,3,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,14,0xa164e860a713ce7c,14,0xa164e860a713ce89,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37953,1e-10,1.5e-254,1.5e-254,2e-10,1e-11,19170149,1267118,0,0,0,0,0,0,0,0,0,0,0,5592.65,5,26121798098228,13190966,3623091,38,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060904942391,0,0,13061072144870,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3327,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,437005888,78287463536,78356960944,388930562,389039763,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625135357402880,0,0,0,0,0,0,0,0,0,0,0
1759029425145,FNMA1P73,0,2,9,0,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,73,0xb0cf0e0300e6cc00,73,0xb0cf0e0300e6cc00,Quantum-3,Active_or_Linkup,LINK UP,ACT,HDR,2x,Int_KP4_FEC_PLR,,Unknown,No_link_down_indication,MF0;nvos-e6cc00:N5100_LD/U1,1,1.5e-254,1.5e-254,1.5e-254,1.5e-254,1.5e-254,0,0,0,0,0,0,0,0,0,0,0,0,0,11580.5,1,13522325869176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,0,0,13522324739730,0,0,13522519273219,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3572,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216396137088,216383679072,751375476,751332219,751375476,751332219,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,160,A5,MT2450600B6V,69482905600000000,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP28,1,2,9,0,128,1824924150163,GB100 Nvidia Technologies,0x5c6caebad27c788f,2,0xb0cf0e0300e6cc20,28,0xb0cf0e0300e6cc20,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc00:N5100_LD/U2,5,3e-12,1.5e-254,1.5e-254,1e-12,5e-12,100747,418583,0,0,0,0,0,0,0,0,70,0,0,5592.68,3,26122153338847,358688,80321,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,7,0,13061074630875,0,0,13061141957449,0,0,0,11279,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,42343,0,No issue was observed,0,0,0,70,0,0,0,0,0,0,867814324,485433923584,485188035144,2404798521,2404624879,2404798521,2404624879,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6V,142626990219047880,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP1,2,3,20,10,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,43,0x96a16da5f1d50587,2,0x96a16da5f1d50588,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11277,1e-10,1.5e-254,1.5e-254,7e-12,3e-10,512901,23361561,0,0,0,0,0,0,0,0,0,0,0,5592.63,5,26122212788958,14181539,4846212,161,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061113463438,0,0,13061049011671,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3283,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,184733909,78340870888,78424410416,388916111,389370793,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142627412720181480,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP11,1,3,4,3,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,14,0xa164e860a713ce7c,12,0xa164e860a713ce87,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13378,2e-11,1.5e-254,1.5e-254,5e-11,4e-12,3685496,318993,0,0,0,0,0,0,0,0,0,0,0,5592.64,4,26122203933611,3318896,342792,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061101285117,0,0,13061066349122,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3476,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,200771570,78403300996,78437627984,389278191,389445925,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142627279265059680,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP10,1,3,4,3,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,14,0xa164e860a713ce7c,11,0xa164e860a713ce86,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7233,1e-10,1.5e-254,1.5e-254,1e-10,2e-10,10588017,16657770,0,0,0,0,0,0,0,0,0,0,0,5592.65,4,26122206110239,18444666,4400505,36,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061111965806,0,0,13061075601008,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3240,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,197121580,78402678588,78437546896,389276953,389436303,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142627395822322320,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP10,0,2,13,4,128,1824924150163,GB100 Nvidia Technologies,0x472e815c1b9f5bc2,9,0xb0cf0e0300e6cc40,10,0xb0cf0e0300e6cc40,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc40:N5100_LD/U1,7,1e-11,1.5e-254,1.5e-254,2e-11,4e-12,1435440,299470,0,0,0,0,0,0,0,0,68,0,0,5592.62,4,26122290974389,1225367,254767,3,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,55,8,0,13061143954734,0,0,13060993270334,0,0,0,15385,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,41324,0,No issue was observed,0,0,0,68,0,0,0,0,0,0,619482540,464634771776,464577552616,2330997456,2331736200,2330997456,2331736200,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6W,142627744158998280,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP70,1,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0x54a6a96a94d9d2cc,6,0xb0cf0e0300e6cd60,70,0xb0cf0e0300e6cd60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cd40:N5100_LD/U2,10,7e-11,1.5e-254,1.5e-254,1e-11,1e-10,935973,8708317,0,0,0,0,0,0,0,0,87,0,0,5592.65,4,26122048707912,5953427,1845382,33,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,52,8,0,13061026031773,0,0,13061059229592,0,0,0,21531,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,42974,0,No issue was observed,0,0,0,87,0,0,0,0,0,0,579258998,464799567640,464568734408,2331387811,2331607663,2331387811,2331607663,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,142626464286371520,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP7,1,3,4,3,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,14,0xa164e860a713ce7c,8,0xa164e860a713ce83,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31809,1e-11,1.5e-254,1.5e-254,2e-11,9e-12,2048791,603465,0,0,0,0,0,0,0,0,0,0,0,5592.65,4,26122012675060,2062973,294640,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061005006256,0,0,13061082584968,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3061,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,213137757,78270358588,78189504244,388724905,388548670,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142626227601967200,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP8,3,3,2,1,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U1,0xb0cf0e0300e6cc40,8,0xca80fa9ac150a32a,9,0xca80fa9ac150a332,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,15419,1e-11,1.5e-254,1.5e-254,1e-11,2e-11,1088216,1433259,0,0,0,0,0,0,0,0,0,0,0,5592.66,4,26121935095201,1600882,460280,11,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060966065424,0,0,13061134988254,0,0,0,7,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3182,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,379886003,81630128760,81628946728,400787406,400978275,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625802228469560,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP6,1,3,4,3,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U1,0xb0cf0e0300e6db80,14,0xa164e860a713ce7c,7,0xa164e860a713ce82,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,25665,3e-11,1.5e-254,1.5e-254,3e-11,2e-11,2526027,2045658,0,0,0,0,0,0,0,0,0,0,0,5592.65,3,26121992835799,3790621,390532,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060995998934,0,0,13061073869242,0,0,0,12,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3286,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,211249086,78271566308,78190388444,388754377,388573765,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142626129170211960,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP4,3,3,4,3,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,16,0xe8d50e99ce472bef,5,0xe8d50e99ce472bf3,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17475,1e-08,1.5e-254,1.5e-254,3e-08,2e-10,2302891789,16228778,0,0,0,0,0,0,0,0,0,0,0,5592.64,6,26120121276137,1405074437,456629495,247798,10799,14,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060989114254,0,0,13061052013485,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3135,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,397475393,81659646024,81627256288,400813687,400930305,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142626053929479120,0,0,0,0,0,0,0,0,0,0,0
1759029425145,AccessP18,1,2,14,5,128,1824924150163,GB100 Nvidia Technologies,0x2e3db7f1eba63f08,12,0xb0cf0e0300e6dc20,18,0xb0cf0e0300e6dc20,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6dc00:N5100_LD/U2,6,4e-10,1.5e-254,1.5e-254,7e-10,1e-11,54758005,1199892,0,0,0,0,0,0,0,0,51,0,0,5592.68,5,26122208685877,32811117,11572775,396,9,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,57,8,0,13061124261237,0,0,13061139469819,0,0,0,13318,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,41712,0,No issue was observed,0,0,0,51,0,0,0,0,0,0,745290090,465453863556,465662483644,2335695528,2335245270,2335695528,2335245270,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600CVR,142627530388324800,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP5,1,3,4,3,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U2,0xb0cf0e0300e6cd60,14,0xa164e860a713ce7c,6,0xa164e860a713ce81,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,21569,3e-11,1.5e-254,1.5e-254,3e-11,3e-11,2285846,2515395,0,0,0,0,0,0,0,0,0,0,0,5592.65,4,26122273941901,3423750,688741,2,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13061136518145,0,0,13061078524013,0,0,0,10,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3166,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,376861495,78293068976,78369696188,388935554,389075545,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142627663569791400,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP3,1,3,4,3,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,14,0xa164e860a713ce7c,4,0xa164e860a713ce7f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33858,8e-12,1.5e-254,1.5e-254,1e-11,1e-12,1086553,101247,0,0,0,0,0,0,0,0,0,0,0,5592.65,4,26121844695542,924429,131684,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060920367844,0,0,13061071778216,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3340,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,317640088,78267582712,78175650184,388750061,388526430,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625303061761520,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP16,2,3,8,7,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,31,0x9cd1d5a6c37d3388,17,0x9cd1d5a6c37d3398,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23587,4e-10,1.5e-254,1.5e-254,9e-10,4e-11,64740197,3016041,0,0,0,0,0,0,0,0,0,0,0,5592.64,5,26121763094419,46430648,10662402,253,4,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060907612775,0,0,13061063890857,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3061,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,390620654,78273188504,78216371792,388947783,388671083,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625165407113480,0,0,0,0,0,0,0,0,0,0,0
1759029425145,GPUP2,0,3,2,1,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,5,0xa99b1f3c88a8a417,3,0xa99b1f3c88a8a419,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27706,3e-10,1.5e-254,1.5e-254,5e-10,1e-10,34719325,7960101,0,0,0,0,0,0,0,0,0,0,0,5592.66,4,26121782796544,37013975,2832603,80,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,13060908810392,0,0,13061142701797,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3434,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,311485728,81566576176,81641547972,400388976,400702352,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,142625176529930640,0,0,0,0,0,0,0,0,0,0,0
