timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759033247466,GPUP8,2,3,8,7,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U1,0xb0cf0e0300e6cc40,31,0x9cd1d5a6c37d3388,9,0x9cd1d5a6c37d3390,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,15399,8e-12,1.5e-254,1.5e-254,1e-11,5e-12,1836,901,0,0,0,0,0,0,0,0,0,0,0,13.5211,3,63145981118,1931,403,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31570902306,0,0,31571259652,0,0,0,7,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3041,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,175392,175680,609,610,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344801503049640,0,0,0,0,0,0,0,0,0,0,0
1759033247466,FNMA1P74,0,2,12,3,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U2,0xb0cf0e0300e6cd60,74,0xb0cf0e0300e6cd40,74,0xb0cf0e0300e6cd40,Quantum-3,Active_or_Linkup,LINK UP,ACT,HDR,2x,Int_KP4_FEC_PLR,,Unknown,No_link_down_indication,MF0;nvos-e6cd40:N5100_LD/U1,8,1.5e-254,1.5e-254,1.5e-254,1.5e-254,1.5e-254,0,0,0,0,0,0,0,0,0,0,0,0,0,11644.1,1,13596967620195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,60,0,0,13596966508792,0,0,13596842649022,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,2889,0,No issue was observed,0,0,0,0,0,0,0,0,0,426,0,144860249664,144869545152,502986978,503019254,502986981,503019256,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,160,A5,MT2450600B70,69864806400000000,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP4,2,3,8,7,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,31,0x9cd1d5a6c37d3388,5,0x9cd1d5a6c37d338c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17447,6e-12,1.5e-254,1.5e-254,1e-11,3e-12,1641,648,0,0,0,0,0,0,0,0,0,0,0,13.5211,3,63144444372,1759,265,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31570135923,0,0,31570293702,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3067,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,174240,174528,605,606,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344792847835800,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP43,1,2,9,0,128,1824924150163,GB100 Nvidia Technologies,0x96a16da5f1d50587,2,0xb0cf0e0300e6cc20,43,0xb0cf0e0300e6cc20,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc00:N5100_LD/U2,5,5e-12,1.5e-254,1.5e-254,3e-12,8e-12,576,1359,0,0,0,0,0,0,0,0,61,0,0,13.5019,3,63056961417,1351,292,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,9,0,31526290188,0,0,31526458788,0,0,0,11277,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,39983,0,No issue was observed,0,0,0,61,0,0,0,0,0,0,813529512,465310882280,465576350960,2333849978,2334228004,2333849978,2334228004,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6V,344320998097440,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP4,3,3,7,6,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,28,0x5c6caebad27c788f,5,0x5c6caebad27c7893,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17424,5e-11,1.5e-254,1.5e-254,4e-11,5e-11,8055,8902,0,0,0,0,0,0,0,0,0,0,0,13.5083,3,63089018233,11974,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31542427327,0,0,31542563161,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3149,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,173088,173376,601,602,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344490259069320,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP7,0,2,14,5,128,1824924150163,GB100 Nvidia Technologies,0x019403db44dfcc27,11,0xb0cf0e0300e6dc00,7,0xb0cf0e0300e6dc00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6dc00:N5100_LD/U1,3,1e-09,1.5e-254,1.5e-254,2e-11,2e-09,4986,470022,0,0,0,0,0,0,0,0,54,0,0,13.5552,5,63310652801,294172,90386,11,2,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,55,9,0,31653433394,0,0,31653466986,0,0,0,7229,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,38783,0,No issue was observed,0,0,0,54,0,0,0,0,0,0,930735649,465575999064,465599060732,2335056299,2335125534,2335056299,2335125534,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600CVR,345703298172960,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP68,0,2,9,0,128,1824924150163,GB100 Nvidia Technologies,0x980e23bd443faafe,1,0xb0cf0e0300e6cc00,68,0xb0cf0e0300e6cc00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc00:N5100_LD/U1,1,2e-09,1.5e-254,1.5e-254,1e-10,5e-09,16501,838246,0,0,0,0,0,0,0,0,150,0,0,13.5275,4,63178155329,582939,135844,16,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,9,0,31587239537,0,0,31587276576,0,0,0,5155,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,38141,0,No issue was observed,0,0,0,150,0,0,0,0,0,0,799865581,485393179992,485212680236,2404750489,2405086933,2404750489,2405086933,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6V,344988795289320,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP16,3,3,26,16,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,68,0x980e23bd443faafe,17,0x980e23bd443fab0e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23554,1e-10,1.5e-254,1.5e-254,1e-10,6e-11,30287,11463,0,0,0,0,0,0,0,0,0,0,0,13.5253,3,63165619912,25820,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31580727846,0,0,31581130607,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3435,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,177120,177408,615,616,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344909673872400,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP9,0,2,12,3,128,1824924150163,GB100 Nvidia Technologies,0x5d62e8f39ddb60ed,5,0xb0cf0e0300e6cd40,9,0xb0cf0e0300e6cd40,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cd40:N5100_LD/U1,8,8e-13,1.5e-254,1.5e-254,1e-12,1e-13,267,21,0,0,0,0,0,0,0,0,79,0,0,13.5552,3,63313781884,196,46,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,60,9,0,31654802380,0,0,31654650298,0,0,0,17442,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,37505,0,No issue was observed,0,0,0,79,0,0,0,0,0,0,801447737,484322961796,484776532176,2402400099,2404115242,2402400099,2404115242,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B70,345718449006840,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP14,3,3,26,16,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,68,0x980e23bd443faafe,15,0x980e23bd443fab0c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3073,3e-10,1.5e-254,1.5e-254,7e-10,1e-11,126913,2467,0,0,0,0,0,0,0,0,0,0,0,13.5296,4,63184283776,98157,15606,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31590101265,0,0,31590455132,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3197,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,175104,175392,608,609,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345011869216560,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP13,1,3,22,12,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,50,0x7800a37164076c8c,14,0x7800a37164076c99,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37903,6e-12,1.5e-254,1.5e-254,1e-11,3e-12,1674,607,0,0,0,0,0,0,0,0,0,0,0,13.5659,3,63354855770,1511,385,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31675341296,0,0,31675807381,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3275,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,176544,176832,613,614,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345942378468960,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP13,3,3,7,6,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,28,0x5c6caebad27c788f,14,0x5c6caebad27c789c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37904,4e-08,1.5e-254,1.5e-254,8e-08,5e-10,14310518,91998,0,0,0,0,0,0,0,0,0,0,0,13.5147,5,63103362024,9445860,2476668,696,72,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31555548370,0,0,31555945786,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2801,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,178560,178560,620,620,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344634208059960,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP4,1,2,13,4,128,1824924150163,GB100 Nvidia Technologies,0xd82a8990c11f698a,10,0xb0cf0e0300e6cc60,4,0xb0cf0e0300e6cc60,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc40:N5100_LD/U2,9,3e-12,1.5e-254,1.5e-254,3e-12,2e-12,607,485,0,0,0,0,0,0,0,0,98,0,0,13.5659,3,63361113313,786,153,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,23,0,31678476218,0,0,31678538452,0,0,0,19519,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,37380,0,No issue was observed,0,0,0,98,0,0,0,0,0,0,853736269,524800302512,525093608104,2603563245,2604223919,2603563245,2604223919,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6W,345976280176800,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP25,0,2,9,0,128,1824924150163,GB100 Nvidia Technologies,0xc39805ac57dd802b,1,0xb0cf0e0300e6cc00,25,0xb0cf0e0300e6cc00,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e6cc00:N5100_LD/U1,1,2e-11,1.5e-254,1.5e-254,2e-11,2e-11,3561,4200,0,0,0,0,0,0,0,0,121,0,0,13.5083,3,63096601906,5035,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,54,8,0,31546162272,0,0,31546235584,0,0,0,5129,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,38378,0,No issue was observed,0,0,0,121,0,0,0,0,0,0,832896176,485106660620,485329626476,2404207037,2404902447,2404207037,2404902447,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2450600B6V,344533983207960,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP12,0,3,23,13,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U1,0xb0cf0e0300e6dbc0,53,0x19f8f332249820e8,13,0x19f8f332249820f4,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,35886,3e-11,1.5e-254,1.5e-254,3e-11,3e-11,6317,5173,0,0,0,0,0,0,0,0,0,0,0,13.5531,3,63298634072,7410,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31647233134,0,0,31647757976,0,0,0,17,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3122,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,177120,177408,615,616,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345635379616800,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP13,3,3,26,16,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,68,0x980e23bd443faafe,14,0x980e23bd443fab0b,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37889,3e-09,1.5e-254,1.5e-254,7e-09,2e-10,1217884,49917,0,0,0,0,0,0,0,0,0,0,0,13.5296,5,63185142097,860008,203796,35,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31591006155,0,0,31591463029,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3172,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,175104,175392,608,609,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345021671216040,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP9,3,3,26,16,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,68,0x980e23bd443faafe,10,0x980e23bd443fab07,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19457,2e-10,1.5e-254,1.5e-254,3e-11,4e-10,6371,68764,0,0,0,0,0,0,0,0,0,0,0,13.5296,5,63184350828,48454,13329,2,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31590112009,0,0,31590112577,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3208,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,174816,175104,607,608,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345011602451880,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP1,2,3,2,1,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,7,0x019403db44dfcc27,2,0x019403db44dfcc28,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11324,1e-10,1.5e-254,1.5e-254,3e-10,5e-12,53550,930,0,0,0,0,0,0,0,0,0,0,0,13.5552,3,63306985742,35310,9584,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31651435745,0,0,31651320371,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3389,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,176544,176832,613,614,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345680448564360,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP5,3,3,26,16,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U2,0xb0cf0e0300e6cd60,68,0x980e23bd443faafe,6,0x980e23bd443fab03,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,21505,2e-10,1.5e-254,1.5e-254,2e-10,2e-10,48282,44365,0,0,0,0,0,0,0,0,0,0,0,13.5275,3,63177999784,63577,14533,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31586946914,0,0,31586856071,0,0,0,10,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3293,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,175104,175392,608,609,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344976750212640,0,0,0,0,0,0,0,0,0,0,0
1759033247466,AccessP52,1,2,16,7,128,1824924150163,GB100 Nvidia Technologies,0xd77eee0746081ce1,18,0xb0cf0e0300e2cd20,52,0xb0cf0e0300e2cd20,Quantum-3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Remote_phy,37,MF0;nvos-e2cd00:N5100_LD/U2,20,3e-12,1.5e-254,1.5e-254,3e-12,2e-12,656,407,0,0,0,0,0,0,0,0,70,0,0,13.5531,4,63292799953,680,190,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.1750,57,9,0,31644184995,0,0,31643930634,0,0,0,29737,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,38425,0,No issue was observed,0,0,0,70,0,0,0,0,0,0,995256008,484788229340,484422261936,2404714400,2403190627,2404714400,2403190627,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,A5,MT2449600KRE,345609951370320,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP3,3,3,26,16,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,68,0x980e23bd443faafe,4,0x980e23bd443fab01,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33793,4e-11,1.5e-254,1.5e-254,3e-11,5e-11,5994,10101,0,0,0,0,0,0,0,0,0,0,0,13.5232,3,63160889777,11279,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31578360786,0,0,31578775793,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3502,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,176544,176832,613,614,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,344882847112440,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP2,0,3,6,5,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,21,0xf83c88f94f590315,3,0xf83c88f94f590317,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27698,1e-10,1.5e-254,1.5e-254,1e-10,6e-12,31439,1038,0,0,0,0,0,0,0,0,0,0,0,13.5659,4,63356300134,21256,5609,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31676074219,0,0,31676592088,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3319,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,177408,177696,616,617,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345949525608960,0,0,0,0,0,0,0,0,0,0,0
1759033247466,GPUP10,2,3,23,13,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,55,0x2199d0e0a5841def,11,0x2199d0e0a5841df9,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7216,5e-07,1.5e-254,1.5e-254,7e-11,1e-06,11764,200381840,0,0,0,0,0,0,0,0,0,0,0,13.5339,7,63054108583,109929341,45003249,120381,20679,79,4,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,31602503718,0,0,31602417373,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3509,0,No issue was observed,37,0,0,0,0,0,0,0,0,0,0,176544,176832,613,614,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,345146785139520,0,0,0,0,0,0,0,0,0,0,0
