timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759066032882,GPUP17,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,51,0xf92725bb53fb7216,18,0xf92725bb53fb7227,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29704,3e-11,1.5e-254,1.5e-254,5e-11,1e-11,13540,4665,0,0,0,0,0,0,0,0,0,0,0,19.7845,3,92406393683,12829,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46200736809,0,0,46201205587,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3354,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504563770412520,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP16,2,3,22,12,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,51,0xf92725bb53fb7216,17,0xf92725bb53fb7226,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23560,2e-11,1.5e-254,1.5e-254,3e-11,1e-12,9535,458,0,0,0,0,0,0,0,0,0,0,0,19.7845,3,92400762145,6681,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46197918244,0,0,46198568792,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3422,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216576,216864,752,753,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504532908330360,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP14,2,3,22,12,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,51,0xf92725bb53fb7216,15,0xf92725bb53fb7224,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3079,7e-12,1.5e-254,1.5e-254,1e-11,1e-12,3447,284,0,0,0,0,0,0,0,0,0,0,0,19.7888,3,92422418551,2415,658,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46208745255,0,0,46209294891,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3147,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216576,216864,752,753,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504650977390560,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP12,2,3,22,12,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U1,0xb0cf0e0300e6dbc0,51,0xf92725bb53fb7216,13,0xf92725bb53fb7222,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,35847,7e-10,1.5e-254,1.5e-254,2e-11,1e-09,4948,331513,0,0,0,0,0,0,0,0,0,0,0,19.7888,4,92419939066,199545,68435,10,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46207639382,0,0,46208439648,0,0,0,17,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3170,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216576,216864,752,753,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504638743430640,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP11,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,51,0xf92725bb53fb7216,12,0xf92725bb53fb7221,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13319,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,10259,2295,0,0,0,0,0,0,0,0,0,0,0,19.7845,3,92404850875,9600,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46199967451,0,0,46199964319,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3388,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216576,216864,752,753,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504554889427680,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP10,2,3,22,12,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,51,0xf92725bb53fb7216,11,0xf92725bb53fb7220,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7175,6e-11,1.5e-254,1.5e-254,1e-10,3e-12,32312,865,0,0,0,0,0,0,0,0,0,0,0,19.7824,3,92396050213,23441,4868,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46195576394,0,0,46195553907,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3502,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504506863071120,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP8,2,3,22,12,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U1,0xb0cf0e0300e6cc40,51,0xf92725bb53fb7216,9,0xf92725bb53fb721e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,15367,1e-10,1.5e-254,1.5e-254,5e-11,1e-10,14777,32881,0,0,0,0,0,0,0,0,0,0,0,19.7909,3,92428753046,41735,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46211937236,0,0,46212562370,0,0,0,7,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3066,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504685373829000,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP7,2,3,22,12,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,51,0xf92725bb53fb7216,8,0xf92725bb53fb721d,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31751,5e-11,1.5e-254,1.5e-254,1e-10,1e-11,24388,3458,0,0,0,0,0,0,0,0,0,0,0,19.7909,3,92433839896,20610,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46214470987,0,0,46214881080,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3007,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504712969629960,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP4,2,3,22,12,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,51,0xf92725bb53fb7216,5,0xf92725bb53fb721a,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17415,3e-11,1.5e-254,1.5e-254,6e-11,3e-12,16103,874,0,0,0,0,0,0,0,0,0,0,0,19.7888,3,92420809964,11451,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46207952580,0,0,46208290050,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3177,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504641575194120,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP3,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,51,0xf92725bb53fb7216,4,0xf92725bb53fb7219,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33799,7e-11,1.5e-254,1.5e-254,1e-10,2e-11,32685,5558,0,0,0,0,0,0,0,0,0,0,0,19.7845,3,92398847403,24221,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46196980347,0,0,46197637399,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3452,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504521686763640,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,1e-10,1.5e-254,1.5e-254,2e-10,1e-11,61187,3158,0,0,0,0,0,0,0,0,0,0,0,19.7888,3,92419783464,44105,10119,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46207460411,0,0,46208297719,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3178,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216288,216576,751,752,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504636057536520,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,2e-10,1.5e-254,1.5e-254,1e-10,3e-10,24237,90642,0,0,0,0,0,0,0,0,0,0,0,19.7867,3,92416419911,93788,10539,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46205804234,0,0,46205672985,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3246,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,216000,216288,750,751,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,504617900382960,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,3e-11,1.5e-254,1.5e-254,2e-11,3e-11,7430,8328,0,0,0,0,0,0,0,0,0,0,0,19.8357,3,92640770943,11332,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46318215868,0,0,46318665603,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3369,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,228096,228096,792,792,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505846645482360,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,7e-10,1.5e-254,1.5e-254,9e-10,5e-10,212104,143465,0,0,0,0,0,0,0,0,0,0,0,19.8379,4,92649556332,244062,55743,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46322753202,0,0,46323139472,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3255,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,224352,224640,779,780,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505896028725360,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,1e-10,1.5e-254,1.5e-254,1e-10,2e-11,44851,6276,0,0,0,0,0,0,0,0,0,0,0,19.8421,3,92664528691,37220,6951,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46330112294,0,0,46330643089,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3062,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,224064,224352,778,779,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505976308896240,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,4e-10,1.5e-254,1.5e-254,7e-10,7e-11,177278,17495,0,0,0,0,0,0,0,0,0,0,0,19.8379,4,92643254158,132225,31264,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46319535406,0,0,46320216423,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3331,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,223776,224064,777,778,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505860729901800,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,9e-10,1.5e-254,1.5e-254,1e-09,7e-11,432228,17785,0,0,0,0,0,0,0,0,0,0,0,19.8336,4,92628240189,315604,67192,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46312139265,0,0,46312115850,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3540,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,223776,224064,777,778,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505779810572400,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,2e-09,1.5e-254,1.5e-254,4e-09,1e-11,1135701,3504,0,0,0,0,0,0,0,0,0,0,0,19.8336,4,92630248684,839946,149597,5,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46313447508,0,0,46313404674,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3507,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,223776,224064,777,778,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505794020757480,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,1e-11,1.5e-254,1.5e-254,3e-11,2e-12,8581,582,0,0,0,0,0,0,0,0,0,0,0,19.8315,3,92622983982,6453,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46309324887,0,0,46309352328,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3612,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,222624,222912,773,774,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505748926999680,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,1e-10,1.5e-254,1.5e-254,1e-10,1e-10,41868,25521,0,0,0,0,0,0,0,0,0,0,0,19.84,3,92656427979,47049,10166,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46326072744,0,0,46326463564,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3173,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,223776,224064,777,778,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505931666462040,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP4,0,3,6,5,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,21,0xf83c88f94f590315,5,0xf83c88f94f590319,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17458,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,10308,2514,0,0,0,0,0,0,0,0,0,0,0,19.8379,3,92650033687,9180,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46322854058,0,0,46323172115,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3258,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,223776,224064,777,778,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505896305066880,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP3,0,3,6,5,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U2,0xb0cf0e0300e6e4a0,21,0xf83c88f94f590315,4,0xf83c88f94f590318,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,33842,4e-11,1.5e-254,1.5e-254,8e-11,1e-12,20553,292,0,0,0,0,0,0,0,0,0,0,0,19.8336,3,92627126597,15493,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46311404625,0,0,46312043017,0,0,0,16,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3545,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,222624,222912,773,774,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505771205863560,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP0,0,3,6,5,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U1,0xb0cf0e0300e6cc00,21,0xf83c88f94f590315,1,0xf83c88f94f590315,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,5170,1e-10,1.5e-254,1.5e-254,2e-10,1e-12,66941,342,0,0,0,0,0,0,0,0,0,0,0,19.8272,3,92601462579,50129,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46298594619,0,0,46298553024,0,0,0,1,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3893,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,266688,266976,926,927,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505631105572320,0,0,0,0,0,0,0,0,0,0,0
1759066032882,GPUP16,0,3,8,7,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U1,0xb0cf0e0300e2cd00,29,0xf52a5c8d2adbdffc,17,0xf52a5c8d2adbe00c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,23586,1e-10,1.5e-254,1.5e-254,6e-11,1e-10,15596,44569,0,0,0,0,0,0,0,0,0,0,0,19.8165,3,92552426303,49193,5486,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,46274033594,0,0,46274685949,0,0,0,19,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3288,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,218304,218592,758,759,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,505364084741880,0,0,0,0,0,0,0,0,0,0,0
