timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759066722156,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,1e-10,1.5e-254,1.5e-254,2e-10,1e-11,95940,4938,0,0,0,0,0,0,0,0,0,0,0,31.2875,3,146126529346,69342,15768,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73061075822,0,0,73062396416,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3178,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,393120,393408,1365,1366,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,797875793911560,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,2e-10,1.5e-254,1.5e-254,1e-10,3e-10,38423,141327,0,0,0,0,0,0,0,0,0,0,0,31.2853,3,146124260621,146468,16637,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73059981033,0,0,73059771692,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3246,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,392256,392544,1362,1363,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,797863767344280,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,3e-11,1.5e-254,1.5e-254,2e-11,3e-11,11710,13027,0,0,0,0,0,0,0,0,0,0,0,31.3344,3,146348450523,17753,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73171955468,0,0,73172656272,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3369,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,404352,404352,1404,1404,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799088030406120,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,7e-10,1.5e-254,1.5e-254,9e-10,5e-10,333790,226537,0,0,0,0,0,0,0,0,0,0,0,31.3365,4,146357133350,384970,87664,4,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73176524098,0,0,73177130146,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3255,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,401472,401760,1394,1395,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799137755379600,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,1e-10,1.5e-254,1.5e-254,1e-10,2e-11,70822,10030,0,0,0,0,0,0,0,0,0,0,0,31.3408,3,146372086559,58710,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73183799985,0,0,73184633758,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3062,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,400896,401184,1392,1393,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799217127628920,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,4e-10,1.5e-254,1.5e-254,7e-10,7e-11,282372,27433,0,0,0,0,0,0,0,0,0,0,0,31.3365,4,146350567116,209810,49989,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73173136014,0,0,73174207094,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3331,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,400032,400320,1389,1390,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799100597600760,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,9e-10,1.5e-254,1.5e-254,1e-09,7e-11,677695,29461,0,0,0,0,0,0,0,0,0,0,0,31.3301,4,146336247850,495652,105739,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73166148465,0,0,73166106627,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3540,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,400320,400608,1390,1391,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799024138654560,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,2e-09,1.5e-254,1.5e-254,4e-09,1e-11,1785695,5590,0,0,0,0,0,0,0,0,0,0,0,31.3301,5,146337927165,1319985,235604,6,2,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73167465871,0,0,73167395459,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3507,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,400320,400608,1390,1391,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799038448779480,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,1e-11,1.5e-254,1.5e-254,3e-11,2e-12,13704,884,0,0,0,0,0,0,0,0,0,0,0,31.328,3,146331146782,10264,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73163304691,0,0,73163343117,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3612,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,399456,399744,1387,1388,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,798992933815440,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,1e-10,1.5e-254,1.5e-254,1e-10,1e-10,66394,40261,0,0,0,0,0,0,0,0,0,0,0,31.3365,3,146364144352,74489,16079,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73179843740,0,0,73180454364,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3173,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,400608,400896,1391,1392,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799173393138120,0,0,0,0,0,0,0,0,0,0,0
1759066722156,GPUP4,0,3,6,5,128,1824924150163,MF0;nvos-e6cd40:N5100_LD/U1,0xb0cf0e0300e6cd40,21,0xf83c88f94f590315,5,0xf83c88f94f590319,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,17458,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,16266,3807,0,0,0,0,0,0,0,0,0,0,0,31.3344,3,146357857983,14545,2764,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,73176665493,0,0,73177162921,0,0,0,8,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3258,0,No issue was observed,0,0,0,0,0,0,0,0,0,0,0,401184,401472,1393,1394,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,799138473271320,0,0,0,0,0,0,0,0,0,0,0
